time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),
200.114540,-0.1740,-0.7451,-0.0304,-3.7629,-2.6518,4.8045,0.0227,0.9369,0.2730,28.1247,80.6290,49.4440,258.7188,96.5469,6.0000,0.00000000,0.00000000,0.00000000,
200.144039,-0.1740,-0.7451,-0.0304,-3.7629,-2.6518,4.8045,0.0227,0.9369,0.2730,28.1247,80.6290,49.4440,257.6875,96.4688,5.7656,0.00000000,0.00000000,0.00000000,
200.149553,-0.1740,-0.7451,-0.0304,-3.7629,-2.6518,4.8045,0.0227,0.9369,0.2730,29.2298,81.4700,48.2197,257.6875,96.4688,5.7656,0.00000000,0.00000000,0.00000000,
200.153099,-0.1740,-0.7451,-0.0304,-3.2035,1.9230,1.2121,0.0227,0.9369,0.2730,29.2298,81.4700,48.2197,257.6875,96.4688,5.7656,0.00000000,0.00000000,0.00000000,
200.155911,-0.1740,-0.7451,-0.0304,-3.0377,1.9028,1.1675,0.0227,0.9369,0.2730,29.2298,81.4700,48.2197,257.6875,96.4688,5.7656,0.00000000,0.00000000,0.00000000,
200.182156,0.0503,-0.6522,-0.1147,-3.0377,1.9028,1.1675,0.0227,0.9369,0.2730,29.2298,81.4700,48.2197,257.6875,96.4688,5.7656,0.00000000,0.00000000,0.00000000,
200.187219,0.0503,-0.6522,-0.1147,-3.0377,1.9028,1.1675,0.0651,-0.8831,0.2948,29.2298,81.4700,48.2197,257.6875,96.4688,5.7656,0.00000000,0.00000000,0.00000000,
200.190122,0.0503,-0.6522,-0.1147,-3.0377,1.9028,1.1675,0.0651,-0.8831,0.2948,29.2298,81.4700,48.2197,258.0312,96.3750,6.3594,0.00000000,0.00000000,0.00000000,
200.211269,0.0503,-0.6522,-0.1147,-3.0377,1.9028,1.1675,0.0651,-0.8831,0.2948,31.1917,81.9547,49.9788,258.0312,96.3750,6.3594,0.00000000,0.00000000,0.00000000,
200.217871,0.0503,-0.6522,-0.1147,-0.8641,3.0127,-0.5883,0.0651,-0.8831,0.2948,31.1917,81.9547,49.9788,258.0312,96.3750,6.3594,0.00000000,0.00000000,0.00000000,
200.226462,0.0503,-0.6522,-0.1147,-0.8641,3.0127,-0.5883,-0.0347,-1.1626,0.5111,31.1917,81.9547,49.9788,258.0312,96.3750,6.3594,0.00000000,0.00000000,0.00000000,
200.231550,0.0503,-0.6522,-0.1147,-0.8641,3.0127,-0.5883,-0.0347,-1.1626,0.5111,31.1917,81.9547,49.9788,261.4219,98.2188,8.1875,0.00000000,0.00000000,0.00000000,
200.254975,0.2223,-0.7583,-0.1524,-0.8641,3.0127,-0.5883,-0.0347,-1.1626,0.5111,31.1917,81.9547,49.9788,261.4219,98.2188,8.1875,0.00000000,0.00000000,0.00000000,
200.269062,0.2223,-0.7583,-0.1524,-0.8641,3.0127,-0.5883,-0.0347,-1.1626,0.5111,31.1917,81.9547,49.9788,266.9062,101.2031,10.0625,0.00000000,0.00000000,0.00000000,
200.277267,0.2223,-0.7583,-0.1524,1.7994,3.1840,-0.6909,-0.0347,-1.1626,0.5111,31.1917,81.9547,49.9788,266.9062,101.2031,10.0625,0.00000000,0.00000000,0.00000000,
200.282306,0.2223,-0.7583,-0.1524,1.8598,3.1351,-0.6937,-0.0347,-1.1626,0.5111,31.1917,81.9547,49.9788,266.9062,101.2031,10.0625,0.00000000,0.00000000,0.00000000,
200.291369,0.2223,-0.7583,-0.1524,1.8598,3.1351,-0.6937,-0.0347,-1.1626,0.5111,32.1688,81.3125,50.1248,266.9062,101.2031,10.0625,0.00000000,0.00000000,0.00000000,
200.307417,0.2223,-0.7583,-0.1524,1.8598,3.1351,-0.6937,0.0686,0.4176,0.1639,32.1688,81.3125,50.1248,266.9062,101.2031,10.0625,0.00000000,0.00000000,0.00000000,
200.311459,0.2223,-0.7583,-0.1524,1.8598,3.1351,-0.6937,0.0686,0.4176,0.1639,32.1688,81.3125,50.1248,273.1719,103.8906,11.1250,0.00000000,0.00000000,0.00000000,
200.315320,-0.0363,-1.1719,-0.3707,1.8598,3.1351,-0.6937,0.0686,0.4176,0.1639,32.1688,81.3125,50.1248,273.1719,103.8906,11.1250,0.00000000,0.00000000,0.00000000,
200.335313,-0.0363,-1.1719,-0.3707,0.4464,-0.0582,-1.1883,0.0686,0.4176,0.1639,32.1688,81.3125,50.1248,273.1719,103.8906,11.1250,0.00000000,0.00000000,0.00000000,
200.348825,-0.0363,-1.1719,-0.3707,0.4464,-0.0582,-1.1883,0.0686,0.4176,0.1639,32.4804,81.4468,51.3242,273.1719,103.8906,11.1250,0.00000000,0.00000000,0.00000000,
200.351740,-0.0363,-1.1719,-0.3707,0.4464,-0.0582,-1.1883,0.0686,0.4176,0.1639,32.4804,81.4468,51.3242,276.6250,103.8281,10.9219,0.00000000,0.00000000,0.00000000,
200.385796,0.1033,-1.2402,-0.3817,0.4464,-0.0582,-1.1883,0.0686,0.4176,0.1639,32.4804,81.4468,51.3242,276.6250,103.8281,10.9219,0.00000000,0.00000000,0.00000000,
200.391052,0.1033,-1.2402,-0.3817,0.4464,-0.0582,-1.1883,-0.0460,0.0041,0.2043,32.4804,81.4468,51.3242,276.6250,103.8281,10.9219,0.00000000,0.00000000,0.00000000,
200.395365,0.1033,-1.2402,-0.3817,-0.4195,-2.1279,-3.6951,-0.0460,0.0041,0.2043,32.4804,81.4468,51.3242,276.6250,103.8281,10.9219,0.00000000,0.00000000,0.00000000,
200.399386,0.1033,-1.2402,-0.3817,-0.3526,-2.0981,-3.5454,-0.0460,0.0041,0.2043,32.4804,81.4468,51.3242,276.6250,103.8281,10.9219,0.00000000,0.00000000,0.00000000,
200.403695,0.1033,-1.2402,-0.3817,-0.3526,-2.0981,-3.5454,-0.0460,0.0041,0.2043,32.4804,81.4468,51.3242,277.4531,103.0469,10.5625,0.00000000,0.00000000,0.00000000,
200.418758,0.1033,-1.2402,-0.3817,-0.3526,-2.0981,-3.5454,-0.0460,0.0041,0.2043,32.4991,81.5231,50.2970,277.4531,103.0469,10.5625,0.00000000,0.00000000,0.00000000,
200.423881,0.1033,-1.2402,-0.3817,-0.3526,-2.0981,-3.5454,-0.3748,0.2570,-0.0922,32.4991,81.5231,50.2970,277.4531,103.0469,10.5625,0.00000000,0.00000000,0.00000000,
200.435299,0.1033,-1.2402,-0.3817,-0.3526,-2.0981,-3.5454,-0.3748,0.2570,-0.0922,32.4991,81.5231,50.2970,274.8906,102.3906,9.7656,0.00000000,0.00000000,0.00000000,
200.454901,0.1033,-1.2402,-0.3817,1.4578,-3.2340,-2.7085,-0.3748,0.2570,-0.0922,32.4991,81.5231,50.2970,274.8906,102.3906,9.7656,0.00000000,0.00000000,0.00000000,
200.460024,0.1297,-1.2804,-0.2060,1.4578,-3.2340,-2.7085,-0.3748,0.2570,-0.0922,32.4991,81.5231,50.2970,274.8906,102.3906,9.7656,0.00000000,0.00000000,0.00000000,
200.477417,0.1297,-1.2804,-0.2060,1.4578,-3.2340,-2.7085,-0.3748,0.2570,-0.0922,32.4991,81.5231,50.2970,270.5938,101.8125,8.3594,0.00000000,0.00000000,0.00000000,
200.490710,0.1297,-1.2804,-0.2060,1.4578,-3.2340,-2.7085,-0.3748,0.2570,-0.0922,31.0212,79.6834,49.9389,270.5938,101.8125,8.3594,0.00000000,0.00000000,0.00000000,
200.507450,0.1297,-1.2804,-0.2060,1.4578,-3.2340,-2.7085,-0.3132,1.7979,-0.0952,31.0212,79.6834,49.9389,270.5938,101.8125,8.3594,0.00000000,0.00000000,0.00000000,
200.514342,0.1297,-1.2804,-0.2060,-0.0272,-2.0037,0.4278,-0.3132,1.7979,-0.0952,31.0212,79.6834,49.9389,270.5938,101.8125,8.3594,0.00000000,0.00000000,0.00000000,
200.517803,-0.1808,-0.8953,0.3456,-0.0272,-2.0037,0.4278,-0.3132,1.7979,-0.0952,31.0212,79.6834,49.9389,270.5938,101.8125,8.3594,0.00000000,0.00000000,0.00000000,
200.520442,-0.1808,-0.8953,0.3456,-0.1126,-1.9793,0.4606,-0.3132,1.7979,-0.0952,31.0212,79.6834,49.9389,270.5938,101.8125,8.3594,0.00000000,0.00000000,0.00000000,
200.523276,-0.1808,-0.8953,0.3456,-0.1126,-1.9793,0.4606,-0.3132,1.7979,-0.0952,31.0212,79.6834,49.9389,266.4375,101.0938,6.8281,0.00000000,0.00000000,0.00000000,
200.550658,-0.1808,-0.8953,0.3456,-0.1126,-1.9793,0.4606,-0.3132,1.7979,-0.0952,29.4494,78.6163,48.1546,266.4375,101.0938,6.8281,0.00000000,0.00000000,0.00000000,
200.563237,-0.1808,-0.8953,0.3456,-0.1126,-1.9793,0.4606,-0.3132,1.7979,-0.0952,29.4494,78.6163,48.1546,266.1094,100.6875,6.2969,0.00000000,0.00000000,0.00000000,
200.577041,-0.1808,-0.8953,0.3456,-2.1225,0.9680,4.6169,-0.3132,1.7979,-0.0952,29.4494,78.6163,48.1546,266.1094,100.6875,6.2969,0.00000000,0.00000000,0.00000000,
200.584140,-0.1808,-0.8953,0.3456,-2.1225,0.9680,4.6169,0.0939,0.2846,-0.1203,29.4494,78.6163,48.1546,266.1094,100.6875,6.2969,0.00000000,0.00000000,0.00000000,
200.587204,-0.0469,-1.1788,0.3852,-2.1225,0.9680,4.6169,0.0939,0.2846,-0.1203,29.4494,78.6163,48.1546,266.1094,100.6875,6.2969,0.00000000,0.00000000,0.00000000,
200.601778,-0.0469,-1.1788,0.3852,-2.1225,0.9680,4.6169,0.0939,0.2846,-0.1203,29.4494,78.6163,48.1546,267.4688,100.3594,6.2500,0.00000000,0.00000000,0.00000000,
200.609526,-0.0469,-1.1788,0.3852,-2.1225,0.9680,4.6169,0.0939,0.2846,-0.1203,29.1187,76.7357,50.1576,267.4688,100.3594,6.2500,0.00000000,0.00000000,0.00000000,
200.624488,-0.0469,-1.1788,0.3852,-2.1225,0.9680,4.6169,0.0511,-1.1458,0.0850,29.1187,76.7357,50.1576,267.4688,100.3594,6.2500,0.00000000,0.00000000,0.00000000,
200.641058,-0.0469,-1.1788,0.3852,-1.0138,-1.9090,4.8362,0.0511,-1.1458,0.0850,29.1187,76.7357,50.1576,267.4688,100.3594,6.2500,0.00000000,0.00000000,0.00000000,
200.646581,-0.0469,-1.1788,0.3852,-0.8916,-1.8714,4.7526,0.0511,-1.1458,0.0850,29.1187,76.7357,50.1576,267.4688,100.3594,6.2500,0.00000000,0.00000000,0.00000000,
200.650349,-0.0469,-1.1788,0.3852,-0.8916,-1.8714,4.7526,0.0511,-1.1458,0.0850,29.1187,76.7357,50.1576,266.8906,100.0469,5.7344,0.00000000,0.00000000,0.00000000,
200.653782,-0.0071,-0.9022,0.1343,-0.8916,-1.8714,4.7526,0.0511,-1.1458,0.0850,29.1187,76.7357,50.1576,266.8906,100.0469,5.7344,0.00000000,0.00000000,0.00000000,
200.685669,-0.0071,-0.9022,0.1343,-0.8916,-1.8714,4.7526,0.0511,-1.1458,0.0850,29.1187,76.7357,50.1576,266.8750,100.2812,5.4062,0.00000000,0.00000000,0.00000000,
200.690594,-0.0071,-0.9022,0.1343,-0.8916,-1.8714,4.7526,0.0511,-1.1458,0.0850,33.0146,79.6461,49.8629,266.8750,100.2812,5.4062,0.00000000,0.00000000,0.00000000,
200.694318,-0.0071,-0.9022,0.1343,-0.3426,0.6742,1.8922,0.0511,-1.1458,0.0850,33.0146,79.6461,49.8629,266.8750,100.2812,5.4062,0.00000000,0.00000000,0.00000000,
200.710723,-0.0071,-0.9022,0.1343,-0.3426,0.6742,1.8922,2.0327,-2.2414,0.4536,33.0146,79.6461,49.8629,266.8750,100.2812,5.4062,0.00000000,0.00000000,0.00000000,
200.726949,0.0545,-0.7410,-0.2703,-0.3426,0.6742,1.8922,2.0327,-2.2414,0.4536,33.0146,79.6461,49.8629,266.8750,100.2812,5.4062,0.00000000,0.00000000,0.00000000,
200.733517,0.0545,-0.7410,-0.2703,-0.3426,0.6742,1.8922,2.0327,-2.2414,0.4536,33.0146,79.6461,49.8629,267.9375,101.1562,5.7500,0.00000000,0.00000000,0.00000000,
200.749978,0.0545,-0.7410,-0.2703,-0.3426,0.6742,1.8922,2.0327,-2.2414,0.4536,35.4754,81.3084,46.1815,267.9375,101.1562,5.7500,0.00000000,0.00000000,0.00000000,
200.759096,0.0545,-0.7410,-0.2703,0.6057,2.4356,-2.5176,2.0327,-2.2414,0.4536,35.4754,81.3084,46.1815,267.9375,101.1562,5.7500,0.00000000,0.00000000,0.00000000,
200.764040,0.0545,-0.7410,-0.2703,0.6123,2.3589,-2.9219,2.0327,-2.2414,0.4536,35.4754,81.3084,46.1815,267.9375,101.1562,5.7500,0.00000000,0.00000000,0.00000000,
200.768233,0.0545,-0.7410,-0.2703,0.6123,2.3589,-2.9219,2.0327,-2.2414,0.4536,35.4754,81.3084,46.1815,272.4844,102.3906,6.9219,0.00000000,0.00000000,0.00000000,
200.785406,-0.0312,-0.7539,-0.3393,0.6123,2.3589,-2.9219,2.0327,-2.2414,0.4536,35.4754,81.3084,46.1815,272.4844,102.3906,6.9219,0.00000000,0.00000000,0.00000000,
200.789836,-0.0312,-0.7539,-0.3393,0.6123,2.3589,-2.9219,0.9469,0.0691,0.0261,35.4754,81.3084,46.1815,272.4844,102.3906,6.9219,0.00000000,0.00000000,0.00000000,
200.809009,-0.0312,-0.7539,-0.3393,0.6123,2.3589,-2.9219,0.9469,0.0691,0.0261,35.2659,80.8139,45.7087,272.4844,102.3906,6.9219,0.00000000,0.00000000,0.00000000,
200.814833,-0.0312,-0.7539,-0.3393,0.6123,2.3589,-2.9219,0.9469,0.0691,0.0261,35.2659,80.8139,45.7087,278.2500,102.7188,7.7031,0.00000000,0.00000000,0.00000000,
200.818945,-0.0312,-0.7539,-0.3393,-0.4306,2.2941,-4.6846,0.9469,0.0691,0.0261,35.2659,80.8139,45.7087,278.2500,102.7188,7.7031,0.00000000,0.00000000,0.00000000,
200.827263,-0.0312,-0.7539,-0.3393,-0.4306,2.2941,-4.6846,-0.4038,0.2053,0.1189,35.2659,80.8139,45.7087,278.2500,102.7188,7.7031,0.00000000,0.00000000,0.00000000,
200.846313,0.1251,-0.9469,-0.0034,-0.4306,2.2941,-4.6846,-0.4038,0.2053,0.1189,35.2659,80.8139,45.7087,278.2500,102.7188,7.7031,0.00000000,0.00000000,0.00000000,
200.851178,0.1251,-0.9469,-0.0034,-0.4306,2.2941,-4.6846,-0.4038,0.2053,0.1189,35.2659,80.8139,45.7087,279.9531,102.5781,8.1250,0.00000000,0.00000000,0.00000000,
200.880265,0.1251,-0.9469,-0.0034,0.7461,1.3626,-1.8885,-0.4038,0.2053,0.1189,35.2659,80.8139,45.7087,279.9531,102.5781,8.1250,0.00000000,0.00000000,0.00000000,
200.887603,0.1251,-0.9469,-0.0034,0.8164,1.3492,-1.6951,-0.4038,0.2053,0.1189,35.2659,80.8139,45.7087,279.9531,102.5781,8.1250,0.00000000,0.00000000,0.00000000,
200.892203,0.1251,-0.9469,-0.0034,0.8164,1.3492,-1.6951,-0.4038,0.2053,0.1189,37.7383,80.7878,48.2671,279.9531,102.5781,8.1250,0.00000000,0.00000000,0.00000000,
200.897293,0.1251,-0.9469,-0.0034,0.8164,1.3492,-1.6951,-0.4038,0.2053,0.1189,37.7383,80.7878,48.2671,278.5625,103.1094,8.4062,0.00000000,0.00000000,0.00000000,
200.909235,0.1251,-0.9469,-0.0034,0.8164,1.3492,-1.6951,-0.2834,-1.1184,0.1792,37.7383,80.7878,48.2671,278.5625,103.1094,8.4062,0.00000000,0.00000000,0.00000000,
200.924714,0.4193,-1.3507,0.1309,0.8164,1.3492,-1.6951,-0.2834,-1.1184,0.1792,37.7383,80.7878,48.2671,278.5625,103.1094,8.4062,0.00000000,0.00000000,0.00000000,
200.935344,0.4193,-1.3507,0.1309,2.3415,-1.4757,0.4808,-0.2834,-1.1184,0.1792,37.7383,80.7878,48.2671,278.5625,103.1094,8.4062,0.00000000,0.00000000,0.00000000,
200.938587,0.4193,-1.3507,0.1309,2.3415,-1.4757,0.4808,-0.2834,-1.1184,0.1792,37.7383,80.7878,48.2671,274.8594,102.7656,7.5781,0.00000000,0.00000000,0.00000000,
200.949592,0.4193,-1.3507,0.1309,2.3415,-1.4757,0.4808,-0.2834,-1.1184,0.1792,37.8414,79.7612,47.9816,274.8594,102.7656,7.5781,0.00000000,0.00000000,0.00000000,
200.976859,0.4193,-1.3507,0.1309,2.3415,-1.4757,0.4808,-0.2834,-1.1184,0.1792,37.8414,79.7612,47.9816,266.4219,98.9375,5.6250,0.00000000,0.00000000,0.00000000,
200.989283,0.2121,-1.2937,-0.2626,2.3415,-1.4757,0.4808,-0.2834,-1.1184,0.1792,37.8414,79.7612,47.9816,266.4219,98.9375,5.6250,0.00000000,0.00000000,0.00000000,
200.993037,0.2121,-1.2937,-0.2626,2.3415,-1.4757,0.4808,0.8517,-0.3843,-0.2476,37.8414,79.7612,47.9816,266.4219,98.9375,5.6250,0.00000000,0.00000000,0.00000000,
201.000098,0.2121,-1.2937,-0.2626,5.3879,-4.2449,-0.8753,0.8517,-0.3843,-0.2476,37.8414,79.7612,47.9816,266.4219,98.9375,5.6250,0.00000000,0.00000000,0.00000000,
201.003583,0.2121,-1.2937,-0.2626,5.0547,-4.1943,-1.0252,0.8517,-0.3843,-0.2476,37.8414,79.7612,47.9816,266.4219,98.9375,5.6250,0.00000000,0.00000000,0.00000000,
201.020814,0.2121,-1.2937,-0.2626,5.0547,-4.1943,-1.0252,0.8517,-0.3843,-0.2476,37.3286,78.8412,48.6298,266.4219,98.9375,5.6250,0.00000000,0.00000000,0.00000000,
201.024055,0.2121,-1.2937,-0.2626,5.0547,-4.1943,-1.0252,0.8517,-0.3843,-0.2476,37.3286,78.8412,48.6298,260.1719,94.7812,4.2812,0.00000000,0.00000000,0.00000000,
201.029178,0.2121,-1.2937,-0.2626,5.0547,-4.1943,-1.0252,-1.1325,0.7379,-0.7952,37.3286,78.8412,48.6298,260.1719,94.7812,4.2812,0.00000000,0.00000000,0.00000000,
201.046596,-0.1805,-0.9036,0.0511,5.0547,-4.1943,-1.0252,-1.1325,0.7379,-0.7952,37.3286,78.8412,48.6298,260.1719,94.7812,4.2812,0.00000000,0.00000000,0.00000000,
201.058366,-0.1805,-0.9036,0.0511,-1.0018,-1.5448,-2.7438,-1.1325,0.7379,-0.7952,37.3286,78.8412,48.6298,260.1719,94.7812,4.2812,0.00000000,0.00000000,0.00000000,
201.062345,-0.1805,-0.9036,0.0511,-1.0018,-1.5448,-2.7438,-1.1325,0.7379,-0.7952,37.3286,78.8412,48.6298,259.6250,85.7969,4.1719,0.00000000,0.00000000,0.00000000,
201.089499,-0.1805,-0.9036,0.0511,-1.0018,-1.5448,-2.7438,-1.1325,0.7379,-0.7952,33.8953,74.1001,50.5705,259.6250,85.7969,4.1719,0.00000000,0.00000000,0.00000000,
201.102594,-0.1805,-0.9036,0.0511,-1.0018,-1.5448,-2.7438,-1.1325,0.7379,-0.7952,33.8953,74.1001,50.5705,261.6719,85.6406,4.2812,0.00000000,0.00000000,0.00000000,
201.106408,-0.1805,-0.9036,0.0511,-1.0018,-1.5448,-2.7438,-1.9175,2.3203,-0.6112,33.8953,74.1001,50.5705,261.6719,85.6406,4.2812,0.00000000,0.00000000,0.00000000,
201.120004,-0.1805,-0.9036,0.0511,-3.3313,0.2757,2.0952,-1.9175,2.3203,-0.6112,33.8953,74.1001,50.5705,261.6719,85.6406,4.2812,0.00000000,0.00000000,0.00000000,
201.124823,-0.4363,-1.2325,0.2925,-3.3313,0.2757,2.0952,-1.9175,2.3203,-0.6112,33.8953,74.1001,50.5705,261.6719,85.6406,4.2812,0.00000000,0.00000000,0.00000000,
201.127243,-0.4363,-1.2325,0.2925,-3.5247,0.2131,2.4812,-1.9175,2.3203,-0.6112,33.8953,74.1001,50.5705,261.6719,85.6406,4.2812,0.00000000,0.00000000,0.00000000,
201.143550,-0.4363,-1.2325,0.2925,-3.5247,0.2131,2.4812,-1.9175,2.3203,-0.6112,33.8953,74.1001,50.5705,261.5625,93.9375,3.9219,0.00000000,0.00000000,0.00000000,
201.150101,-0.4363,-1.2325,0.2925,-3.5247,0.2131,2.4812,-1.9175,2.3203,-0.6112,30.9411,71.5441,48.0582,261.5625,93.9375,3.9219,0.00000000,0.00000000,0.00000000,
201.180465,-0.4363,-1.2325,0.2925,-5.4420,-1.8832,3.2994,-1.9175,2.3203,-0.6112,30.9411,71.5441,48.0582,261.5625,93.9375,3.9219,0.00000000,0.00000000,0.00000000,
201.185907,-0.3763,-0.7590,-0.0447,-5.4420,-1.8832,3.2994,-1.9175,2.3203,-0.6112,30.9411,71.5441,48.0582,261.5625,93.9375,3.9219,0.00000000,0.00000000,0.00000000,
201.188790,-0.3763,-0.7590,-0.0447,-5.4420,-1.8832,3.2994,-1.9175,2.3203,-0.6112,30.9411,71.5441,48.0582,258.7031,93.5781,3.2500,0.00000000,0.00000000,0.00000000,
201.191410,-0.3763,-0.7590,-0.0447,-5.4420,-1.8832,3.2994,0.1141,2.3452,0.0579,30.9411,71.5441,48.0582,258.7031,93.5781,3.2500,0.00000000,0.00000000,0.00000000,
201.210758,-0.3763,-0.7590,-0.0447,-5.4420,-1.8832,3.2994,0.1141,2.3452,0.0579,30.4311,71.0562,46.7044,258.7031,93.5781,3.2500,0.00000000,0.00000000,0.00000000,
201.227351,-0.3763,-0.7590,-0.0447,-5.4420,-1.8832,3.2994,0.1141,2.3452,0.0579,30.4311,71.0562,46.7044,255.6094,93.5469,2.9844,0.00000000,0.00000000,0.00000000,
201.232768,-0.3763,-0.7590,-0.0447,-5.4420,-1.8832,3.2994,0.0909,-0.5005,0.2987,30.4311,71.0562,46.7044,255.6094,93.5469,2.9844,0.00000000,0.00000000,0.00000000,
201.241085,-0.3763,-0.7590,-0.0447,-4.7364,2.3512,-0.0615,0.0909,-0.5005,0.2987,30.4311,71.0562,46.7044,255.6094,93.5469,2.9844,0.00000000,0.00000000,0.00000000,
201.244878,-0.3763,-0.7590,-0.0447,-4.5115,2.3258,-0.0560,0.0909,-0.5005,0.2987,30.4311,71.0562,46.7044,255.6094,93.5469,2.9844,0.00000000,0.00000000,0.00000000,
201.247062,-0.1609,-0.6951,-0.1026,-4.5115,2.3258,-0.0560,0.0909,-0.5005,0.2987,30.4311,71.0562,46.7044,255.6094,93.5469,2.9844,0.00000000,0.00000000,0.00000000,
201.269072,-0.1609,-0.6951,-0.1026,-4.5115,2.3258,-0.0560,0.0909,-0.5005,0.2987,30.4311,71.0562,46.7044,254.6250,86.6562,3.3438,0.00000000,0.00000000,0.00000000,
201.290987,-0.1609,-0.6951,-0.1026,-4.5115,2.3258,-0.0560,0.0909,-0.5005,0.2987,32.0877,70.7916,47.9837,254.6250,86.6562,3.3438,0.00000000,0.00000000,0.00000000,
201.302967,-0.1609,-0.6951,-0.1026,-2.2535,2.8688,-0.3549,0.0909,-0.5005,0.2987,32.0877,70.7916,47.9837,254.6250,86.6562,3.3438,0.00000000,0.00000000,0.00000000,
201.316610,-0.1609,-0.6951,-0.1026,-2.2535,2.8688,-0.3549,0.1336,-1.1156,0.4323,32.0877,70.7916,47.9837,254.6250,86.6562,3.3438,0.00000000,0.00000000,0.00000000,
201.321081,-0.1609,-0.6951,-0.1026,-2.2535,2.8688,-0.3549,0.1336,-1.1156,0.4323,32.0877,70.7916,47.9837,261.0156,97.0469,6.7656,0.00000000,0.00000000,0.00000000,
201.324061,0.2283,-0.8053,-0.1403,-2.2535,2.8688,-0.3549,0.1336,-1.1156,0.4323,32.0877,70.7916,47.9837,261.0156,97.0469,6.7656,0.00000000,0.00000000,0.00000000,
201.349951,0.2283,-0.8053,-0.1403,-2.2535,2.8688,-0.3549,0.1336,-1.1156,0.4323,35.3787,71.5930,49.0845,261.0156,97.0469,6.7656,0.00000000,0.00000000,0.00000000,
201.356291,0.2283,-0.8053,-0.1403,-2.2535,2.8688,-0.3549,0.1336,-1.1156,0.4323,35.3787,71.5930,49.0845,267.8750,101.2344,8.8906,0.00000000,0.00000000,0.00000000,
201.367009,0.2283,-0.8053,-0.1403,1.3769,1.8354,-0.8622,0.1336,-1.1156,0.4323,35.3787,71.5930,49.0845,267.8750,101.2344,8.8906,0.00000000,0.00000000,0.00000000,
201.374186,0.2283,-0.8053,-0.1403,1.3827,1.8103,-0.9374,0.1336,-1.1156,0.4323,35.3787,71.5930,49.0845,267.8750,101.2344,8.8906,0.00000000,0.00000000,0.00000000,
201.382729,0.5772,-1.0031,-0.3858,1.3827,1.8103,-0.9374,0.1336,-1.1156,0.4323,35.3787,71.5930,49.0845,267.8750,101.2344,8.8906,0.00000000,0.00000000,0.00000000,
201.390857,0.5772,-1.0031,-0.3858,1.3827,1.8103,-0.9374,0.2457,-0.6215,0.0166,35.3787,71.5930,49.0845,267.8750,101.2344,8.8906,0.00000000,0.00000000,0.00000000,
201.395841,0.5772,-1.0031,-0.3858,1.3827,1.8103,-0.9374,0.2457,-0.6215,0.0166,35.3787,71.5930,49.0845,277.2188,104.0625,10.7969,0.00000000,0.00000000,0.00000000,
201.410225,0.5772,-1.0031,-0.3858,1.3827,1.8103,-0.9374,0.2457,-0.6215,0.0166,35.5950,69.2700,50.6114,277.2188,104.0625,10.7969,0.00000000,0.00000000,0.00000000,
201.422593,0.5772,-1.0031,-0.3858,4.7574,0.4241,-3.1659,0.2457,-0.6215,0.0166,35.5950,69.2700,50.6114,277.2188,104.0625,10.7969,0.00000000,0.00000000,0.00000000,
201.428577,0.5772,-1.0031,-0.3858,4.7574,0.4241,-3.1659,-0.3360,0.1466,-0.1523,35.5950,69.2700,50.6114,277.2188,104.0625,10.7969,0.00000000,0.00000000,0.00000000,
201.434735,0.5772,-1.0031,-0.3858,4.7574,0.4241,-3.1659,-0.3360,0.1466,-0.1523,35.5950,69.2700,50.6114,283.8438,103.8594,11.5781,0.00000000,0.00000000,0.00000000,
201.448864,0.0370,-1.2586,-0.2480,4.7574,0.4241,-3.1659,-0.3360,0.1466,-0.1523,35.5950,69.2700,50.6114,283.8438,103.8594,11.5781,0.00000000,0.00000000,0.00000000,
201.477545,0.0370,-1.2586,-0.2480,4.7574,0.4241,-3.1659,-0.3360,0.1466,-0.1523,35.5950,69.2700,50.6114,285.4375,103.3750,11.4844,0.00000000,0.00000000,0.00000000,
201.482570,0.0370,-1.2586,-0.2480,1.7902,-1.6461,-1.4424,-0.3360,0.1466,-0.1523,35.5950,69.2700,50.6114,285.4375,103.3750,11.4844,0.00000000,0.00000000,0.00000000,
201.485201,0.0370,-1.2586,-0.2480,1.9150,-1.6232,-1.2463,-0.3360,0.1466,-0.1523,35.5950,69.2700,50.6114,285.4375,103.3750,11.4844,0.00000000,0.00000000,0.00000000,
201.490978,0.0370,-1.2586,-0.2480,1.9150,-1.6232,-1.2463,-0.3360,0.1466,-0.1523,37.0908,68.3251,51.6178,285.4375,103.3750,11.4844,0.00000000,0.00000000,0.00000000,
201.511540,0.0370,-1.2586,-0.2480,1.9150,-1.6232,-1.2463,-0.3041,-0.5298,0.1244,37.0908,68.3251,51.6178,285.4375,103.3750,11.4844,0.00000000,0.00000000,0.00000000,
201.518500,0.0370,-1.2586,-0.2480,1.9150,-1.6232,-1.2463,-0.3041,-0.5298,0.1244,37.0908,68.3251,51.6178,282.5781,102.6406,10.5000,0.00000000,0.00000000,0.00000000,
201.521467,0.0209,-1.2690,-0.2773,1.9150,-1.6232,-1.2463,-0.3041,-0.5298,0.1244,37.0908,68.3251,51.6178,282.5781,102.6406,10.5000,0.00000000,0.00000000,0.00000000,
